"(Intercept)","input_noise_magnitude2","block","input_noise_magnitude2:block"
26.7710315469721,20.9220382365077,-0.490866560794654,0.142631875004265
25.8885592465998,21.7133533042724,-0.41050256080618,-0.122016123868132
27.4975110699824,21.3847548064592,-0.488961067212149,0.0548065223829683
27.4891643886833,20.7185164816778,-0.649059563094927,0.174059087719079
27.2321345009124,21.5749133164947,-0.481233460087776,-0.0124354272425906
27.0226056919598,20.911946031437,-0.569426495719412,0.078686699556984
27.0261878832534,21.4583201312053,-0.500240206835331,-0.00273433989309825
27.1433168721202,21.0536614865398,-0.538284798716789,0.105178673998834
29.494324117008,20.771818137346,-0.598547136360844,0.162651275019848
27.8024674488909,20.5300727760994,-0.522287066567667,0.200598671553286
27.5347773042347,20.4117739055402,-0.614000105470143,0.203693314434202
28.2644610928427,21.6758214066232,-0.48136483116596,0.00588714385264684
28.1751710449679,21.5429893763001,-0.507972638878853,0.00435736417410618
26.8240017553273,21.2921344593337,-0.508838509297225,0.0516765825556112
28.1211464950689,21.4696305744899,-0.543503787393275,0.0477310631152816
27.2840207629242,21.6845009624562,-0.509795194910969,-0.00920984676396443
27.9034607596795,21.522301137758,-0.528862434857503,0.0368577342324063
27.4508934965044,21.3766842068875,-0.476903633027693,0.0649347081057881
29.3520273937856,20.4912638613929,-0.576127475805383,0.143422640292824
27.6063167196019,21.8805506924109,-0.492975010388594,-0.0332829800735255
27.9119619188629,20.9704248385713,-0.477409532564551,0.0865068251574164
28.4960182252531,20.6825099340022,-0.566644768489381,0.152566306701557
26.9774554884915,21.5173034679544,-0.481935834687696,-0.00471634306134922
28.0509457437193,20.1220969371302,-0.690338542550127,0.292662261179516
26.7225424830545,21.3824055428566,-0.456334844033579,0.0709473558386578
28.302502176481,20.1871816194794,-0.670377516835322,0.243214396377363
28.0474625397604,21.42218996572,-0.54086030572947,0.0428940320439674
27.5158498082633,21.1338641113029,-0.524396280624821,0.0997611793274393
27.4420030430462,20.880940439028,-0.596533263579816,0.193210740405598
27.8972998770078,21.6592478354957,-0.513087575564428,-0.0379882318393209
29.9762651676186,20.6224552771119,-0.594187303586537,0.172584915013627
26.6032657895278,21.1621764395801,-0.527633576368182,0.0190091703604382
28.252436453761,21.0043594326586,-0.551455111043072,0.0888205391010811
27.2208038755237,21.8099241147283,-0.460075983214943,0.0324988586891019
26.5016876136519,21.1260652741735,-0.539449378818749,0.119398118315519
26.5137945522331,21.1324149339837,-0.445629378628691,-0.00445728522228132
28.3014492378895,21.0708210599865,-0.563008288345503,0.0744015851344854
28.5548149030263,21.0863277814481,-0.684744875336916,0.134456031664558
27.6117130820308,21.6117276792256,-0.434159647325367,-0.0251002834497497
26.7701404838489,20.7445467904079,-0.680736943150605,0.199978934946898
29.0298055400978,20.3490313577175,-0.599764782941048,0.23462446803222
27.0508222916942,20.9564549303643,-0.549792815595109,0.0546295008348433
27.6874730119582,20.7605164763447,-0.607980086532413,0.18052848068822
26.8282162461001,21.6693526720524,-0.525479969888539,0.0516422746286851
27.1329604482809,21.680902678167,-0.493377700245944,-0.0578499627089462
28.6397574149172,20.7175583819626,-0.545306164006113,0.16684078901234
26.5332309342493,21.056898270495,-0.5678343538069,0.0581947961269839
27.0901990731575,21.2399665875347,-0.525006944217477,0.133391298683352
26.9837900209132,20.8864531171696,-0.48099511624701,0.123324026034219
27.8079215815949,21.426540506799,-0.42335539946368,0.0418885927704247
27.9684916920181,20.9645879110232,-0.567703243213751,0.116438270241806
26.7378909060586,21.4093546345255,-0.525993543322849,0.0598563818653564
28.0607992022372,21.3497943730613,-0.451476784502563,-0.0680361140690928
27.7458183413051,20.8500206691549,-0.5384134416888,0.134253179607459
27.3169938429831,21.425407215173,-0.520929211361448,0.00754492220633627
27.4500470251511,20.9617631898803,-0.625827221695224,0.159127017187172
27.7611688895432,20.9637902543436,-0.46155952452206,0.103655786472779
26.7930487089093,21.6726098940643,-0.518788563079416,0.0331654376222944
29.046365166675,21.5478783958565,-0.50419596321958,-0.00632928961033784
26.6729234095224,22.0099805925009,-0.499144836655995,-0.0876466099743901
29.2854788722374,21.8960465283112,-0.481792122843948,-0.0241396380146892
27.8827334342321,20.7217841422621,-0.54646639571881,0.129904705634478
26.5542396667566,20.4322161601469,-0.609870628305985,0.22724708716488
28.3699049134255,20.9565186811603,-0.638244341969056,0.169936553889719
27.7207138587695,21.9495665387611,-0.450394864539116,-0.0551356781524525
28.4301180200379,21.3575123631239,-0.547458944313759,0.0181890264932313
28.0500308726459,21.9121667229351,-0.49600780196082,-0.0760061795263843
25.6744342954265,21.8471053714809,-0.513914011711041,-0.0455630044275557
27.1273712883147,21.470314778887,-0.456376519001264,0.0228936987260037
30.2717572080663,20.838192490975,-0.686999887265457,0.0990688359193582
28.9007811859008,20.8689071975125,-0.536222910658052,0.135420219723693
26.8080276519603,21.4210723523127,-0.526010790854741,0.0237520615193352
27.0743196478802,21.305752807431,-0.562064351942963,0.0109830787592559
27.4012980946039,21.4930481553599,-0.502351330747219,-0.0377946752533617
27.0826943223861,21.5206918846675,-0.592588110518191,0.13328158676828
28.900381270768,20.9317561067034,-0.520917158875704,0.0711820865432888
29.2308315786128,20.7246734541248,-0.590650212412929,0.21111191688791
26.5513802163595,20.9291538181833,-0.472855207365618,0.084808782976094
28.6670752085083,22.084977233814,-0.4696590630675,-0.109221911560576
28.6541474047181,21.1366384156174,-0.575240849115711,0.0746088973908171
27.8651609938821,21.556561807483,-0.435825071482917,-0.0805371858836705
27.4930489489949,21.0067135974437,-0.594523525053577,0.0698683771760044
27.7705559714137,21.1012534054951,-0.545552041195953,0.141572252345894
27.6840154893132,21.2786271075564,-0.51112187347423,0.0474015813948642
28.3515896592924,21.1536544337065,-0.488575018824423,0.0228460838933999
27.6529392183106,21.0978888176518,-0.615628871321905,0.106515436760833
28.6751217694175,20.7942380709344,-0.518564295679495,0.117486620124413
28.0047434736313,20.7882014552329,-0.519654837136315,0.0837071836959751
27.3218596074933,20.7138783164994,-0.595796212221285,0.12682753403958
28.3169697814034,22.3263092958189,-0.512752008180432,-0.0780025811886538
28.0766108866942,20.913777446897,-0.623760583351859,0.123281515841305
27.8077209538219,21.2943512026724,-0.540261069412599,0.0486958688369135
26.8645782552282,21.7862097187153,-0.495910414842159,-0.00311710984583735
27.9769050733877,21.4969827284817,-0.516711335733915,0.043530833228158
26.7104167260778,21.7449699711785,-0.390218530769188,-0.0154827877883725
27.578701112282,20.7758984467691,-0.576593059942351,0.213613123618138
28.7042366350635,21.0756416011601,-0.560090199154504,0.108428188301427
26.6621445755673,21.5787800168082,-0.428266664131351,-0.0208335909592007
27.3012065496975,21.5327353953581,-0.406597544221093,-0.0147840172960476
27.3059440982841,21.9076049828496,-0.497210255003828,-0.104778400629069
26.3001843230099,22.2619860592115,-0.470640467691352,-0.075097056116876
27.9951928040648,22.2130007803269,-0.392434933634153,-0.0919130689877249
28.3273147371749,21.0732757452487,-0.526931893778763,0.0821118886762747
25.3492779891825,22.4113252892841,-0.464048348832152,-0.118173437338727
28.853731108508,21.4105096454446,-0.606217053850949,0.0789999433573653
29.3238984637499,21.6568900516348,-0.56577186757009,-0.0209100171373553
28.2621284023665,21.5128329463646,-0.619253743712997,0.0514105907991643
27.4289653111641,20.6446668392638,-0.559873429146558,0.117815644845147
27.5503460068414,21.0157765075161,-0.54735455101603,0.0907713755382294
26.8046696519327,22.1777056538352,-0.457052583872803,-0.10795674806521
25.6914351596543,20.9110223705984,-0.502558255111609,0.160753366553761
28.0894327500133,20.8365771250868,-0.554771380289139,0.104136009229798
28.4745287517448,21.2217707202594,-0.51213403643523,-0.0173704488939855
27.3925993329692,21.3255198853386,-0.582622839509727,0.121340080145173
29.2652256354817,20.6390205030534,-0.603559914104155,0.181604443717871
28.2632154888696,21.2948791532103,-0.541581370330395,0.0979472869173919
28.4238607118492,21.5917445780743,-0.516909757468232,0.0271852880223689
28.9491323635806,21.2683320137353,-0.564865169312411,0.131073624532218
28.947934985798,21.6677548566797,-0.488956707126614,-0.0274810311885641
28.1715372391492,21.2801102513606,-0.540882407640617,0.041277389513452
29.7380841173228,21.2282575923891,-0.50259980061289,0.028651093657885
28.9793883243936,21.5324696046443,-0.498558440629809,0.0570931635171861
28.5195424972173,21.0206320483841,-0.567975062275176,0.166956415917784
26.8565338301335,21.532957471171,-0.527523353872933,-0.00846364159438814
28.2176694571909,21.4642366315649,-0.525257312087233,-0.00809099079729005
27.3644353463001,21.0926688799632,-0.548684579978773,0.074989383919295
28.9630877907336,20.4598674427561,-0.638661315653046,0.274585532194416
28.0202286648555,21.4269680532052,-0.517632265456793,0.0551916906647008
28.0161320322509,21.0019313727572,-0.53692446578787,0.126981546112126
28.2735876480014,20.8766105011198,-0.615187762763154,0.104285469877996
26.7014956707724,21.4660314682863,-0.500218295516619,0.00948555825388388
28.518992456821,21.6533245276712,-0.502822857635982,0.103658567537993
27.3361732262356,21.0108780968763,-0.610847544712364,0.0581780872960719
28.1660637492015,21.2900955528999,-0.583922128800603,0.14119483409336
27.4276499043258,20.9937414811259,-0.517588470637594,0.10851644458205
27.364973636774,21.6683567091075,-0.562339876789717,0.0243683980628867
28.0084183751456,20.9336884135451,-0.497625138242239,0.1650052308867
27.4150617160811,20.764495653204,-0.620592628346318,0.153364025576205
27.1995045853857,21.8672137240932,-0.506554247121121,-0.0329818306604028
27.5237043004117,21.157246099642,-0.50533387633792,0.0709337850817834
28.2383253434539,20.2739352764547,-0.589625477756449,0.293485273677156
27.6414782547244,22.3586891819678,-0.473726596915999,-0.0252825912410088
26.3838384499631,21.6579256761671,-0.505700730758735,-0.0679644528899739
28.0339716563526,22.5932522112011,-0.310816256294796,-0.167492222409124
27.4297356763776,21.4508885290203,-0.4798420301195,-0.00464688750232601
27.8131552821073,20.0555469917849,-0.619442324532289,0.305323151671594
28.4792827056228,20.922679461125,-0.522249158059047,0.146634122751487
27.6825920333514,22.588075451301,-0.423271040824939,-0.148367917902712
27.8553067174141,21.5288408434427,-0.459613876341032,0.107422498800058
26.6667731098896,21.8342120922025,-0.4613136504042,-0.0262793295879181
28.0435536423513,21.301489710124,-0.579734719093981,0.107250198771305
27.2834706598073,21.4524495694322,-0.507765795051807,0.0191173634331334
25.9898209411742,22.1962106591858,-0.457993267457509,-0.116721117846806
27.8113465032,21.742143772753,-0.550769225992315,0.00731178258092578
27.8765770105794,20.8863748483078,-0.521081786745584,0.143228441712627
26.7163731704522,21.2840395220506,-0.486414496140586,0.0347625631671616
26.4884723758704,21.4747013490144,-0.444180822443087,-0.0526472913502344
26.5530228192653,21.3983404777605,-0.487877893261083,-0.0320842719545843
26.4699091846361,20.6188271770164,-0.570271464121217,0.147409472523791
29.5172247525855,20.2087837965863,-0.640265450886999,0.317177263775144
29.1835471522533,20.6470439666793,-0.527967895897968,0.146846700035098
26.6171827500189,21.2807229248988,-0.567937805809303,0.0959527137922366
26.6997646978647,20.4032572097281,-0.565176932317142,0.260794220960187
27.3849877655353,21.1224364689532,-0.565019702894092,0.072627611334641
27.2312910224477,21.5644653520081,-0.459988914488383,-0.0569229737349104
27.6929379634423,20.8290429630271,-0.637484551628122,0.170741012604585
28.7734136304239,20.8290618452002,-0.667092867745952,0.116252225294188
28.9100179225016,21.3460493032885,-0.578975503710472,0.0380105203106353
27.4537664842313,20.8002324511903,-0.590379715475047,0.176873519393747
27.0154407729359,21.1873311927978,-0.546492204366265,0.076820657420733
28.5076210853918,21.3303205233679,-0.535654722035774,0.042381153633267
26.5895475713119,21.385893056616,-0.606168309733487,0.109051404659073
26.9117146805429,21.5452135516825,-0.448784182376376,0.0137039264483819
28.2113981936361,21.1850395343964,-0.52211390046764,0.0580431234894382
27.1398257884217,20.8945083928369,-0.603748667993382,0.137073554268826
28.0225505620131,20.8238519651208,-0.63092002762967,0.166283336637547
28.53440556342,20.7845502272196,-0.577199329552959,0.206196987402764
28.4887681419936,21.5578055369854,-0.493976193980618,-0.0344059570564253
28.3207253966515,21.771805626324,-0.557492933446278,0.034793071869689
26.7413039976649,21.7858691717876,-0.489530121337437,-0.0364112476701189
25.9964435517417,21.7976858481325,-0.408947567633067,0.0271945165073965
27.448839490304,21.6009571971938,-0.55090501571069,-0.011150131151786
28.3273638781731,21.5021316067068,-0.530780037724549,-0.0213340518698335
27.7574214189825,20.9446765523123,-0.605890731391324,0.0944943808858647
26.5864964432591,20.5808245961336,-0.605225805197342,0.166264976777251
27.8964278034642,21.4741084205064,-0.56069252959831,-0.0276995097385776
28.0541491080944,21.3534196583881,-0.466106550067794,0.0194581188372145
27.6085988480778,20.5675869789187,-0.656474629730775,0.194591857140831
26.647936391636,20.7321952969403,-0.560678923857859,0.160883204279898
27.2067239754022,20.8827248554389,-0.612965955367221,0.155332193936519
29.2870263115945,21.0629120697631,-0.563358965876195,0.130291170636914
27.5127671278293,21.2574961890727,-0.503168465465838,0.00790845031453809
27.6966801735071,21.4157728667141,-0.482303222680184,0.00759014712479864
27.6584189490032,21.2894471926852,-0.530867864290133,0.0548742933676995
27.0396391234109,21.7316179449037,-0.479561479866278,-0.0450195235268636
28.0849332449476,21.3606118219502,-0.629837648616437,0.180602279215184
28.1929493340019,21.0221227612543,-0.563093848523108,0.0067253005494394
27.5366333544543,21.1594099570445,-0.604899932341308,0.108701286139653
26.8726854640943,21.9383079945386,-0.475717644768546,-0.0535026683429906
28.5631995743574,21.8531426978566,-0.512051351930403,-0.0287135843368988
27.1406527660468,21.2326076559148,-0.547565134131367,0.0836879404852915
27.7130148684966,21.0914412244947,-0.532771110504423,0.0755733098158705
26.8841733735534,21.2597906131876,-0.532743398582449,0.0905606186241077
26.3673461808546,21.6238803883691,-0.469795271659529,-0.0428115794704649
26.6752818907425,20.9838128464479,-0.558889975893356,0.107675388288588
25.587240235763,21.3883463350383,-0.52062026600017,0.0458613010707724
26.3870527475706,21.840912975233,-0.447499484302659,-0.10552228079472
28.1575195046845,20.9736842528878,-0.635131141665943,0.142587327045894
28.537400433468,21.1406881123578,-0.551273708046371,0.131680149955948
28.4744354087836,21.7417954830729,-0.46117043249361,-0.00384962279260072
26.3556035594367,22.016598290286,-0.383750292608493,-0.0975449061268025
26.6607644312406,21.5376769302713,-0.427635165512369,-0.0450938016891988
25.7755087336906,21.1653154000503,-0.575506281835489,0.109690322515745
27.7734310093911,21.3299097655273,-0.553681695452097,0.0775142904926376
