"(Intercept)","feedbackpositive","feedbacknegative","input_noise_magnitude2","ExternalLC","CESDR","block","avg_dist_trialwise","feedbackpositive:CESDR","feedbacknegative:CESDR","input_noise_magnitude2:block","feedbackpositive:block","feedbacknegative:block","input_noise_magnitude2:CESDR","input_noise_magnitude2:ExternalLC"
2.21887151075717,0.110542494312637,-0.0826738157277024,-0.389549704879186,0.0864687073218348,0.00291640968532295,0.0074874782032712,-0.00910027260891317,-0.00100463943253992,0.00139414587348628,-0.0164319469108121,-0.0153282172951564,0.00162609117289944,-0.0119850610661808,0.0859485868083254
2.26208093341689,0.0854637943215107,-0.0907799053834871,-0.511763503969649,0.0319787324419172,0.00694606298146063,0.0104415334429118,-0.00922049517552987,-0.000316730397976836,0.00157270383693639,-0.0216115767128796,-0.0114872664821196,0.00374176889684786,-0.0178556625833612,0.21409288013095
2.21231239293176,0.0746202846064677,-0.0941403410897263,-0.398607269904892,0.0964575026505499,0.00351819247621867,0.00718641914224515,-0.00869727055182595,-0.00114497259061204,0.0003705443968835,-0.0166237971730227,-0.00731656981774068,0.00524456248948463,-0.0103840116826126,0.0826981473393784
2.11639081693274,0.0796655962723364,-0.111372977481307,-0.247779764592772,0.0834000939364527,0.0080974145154474,0.00902891713871736,-0.00898303532539591,0.000112147651585918,0.00244150487685843,-0.0172182321221889,-0.0114572284808717,0.0048557939586705,-0.0160159541129246,0.0937638875925938
2.3369535400102,0.0755717036253958,-0.111792819781923,-0.703773993890106,0.00293203069503902,0.00574878786111376,0.00792745596080991,-0.00851501600304588,-0.000969769489497018,0.00201544155200718,-0.0199277853408757,-0.00805485557789945,0.00573215348373484,-0.0107648651800074,0.242382338622585
2.31364614590816,0.0853111617349971,-0.0854241115679251,-0.441193292329327,0.0164616289993619,0.00516070049954317,0.00885612836383351,-0.00911715739058609,-0.000446763144729865,0.00102119121904361,-0.0186074836192915,-0.0097787101370889,0.00320102242915555,-0.0128147877062062,0.162123342066926
2.18031411201821,0.0769723778462289,-0.107642794724955,-0.265178279851261,0.0349641306897658,0.0104137200847169,0.00814376799399376,-0.0090239620136248,-0.000377450227720139,0.00130269067910103,-0.0166889421526169,-0.0101058611963845,0.00609931670128656,-0.0195249278155054,0.117496736466447
2.36021652246507,0.0697232798370746,-0.116434805237781,-0.447414010939583,0.000267720555462953,0.00299594012145908,0.00690831639053287,-0.00898976894535234,0.000323409292065502,0.00296089220310339,-0.0188915587159197,-0.00830277544278513,0.00717224766011774,-0.0143255972502529,0.165732613997874
2.16640545168317,0.0967461312684362,-0.0819155727102931,-0.330079767385343,0.113729647581511,0.00210829182906868,0.0076492574540933,-0.00894998954361071,-0.000903419547537959,0.000867026070728035,-0.0174188803239761,-0.00934959453315279,0.00453693129529626,-0.0105387717017119,0.0878155598919979
2.21176892298725,0.0814801044793943,-0.100061291342832,-0.313374234428201,0.0625165107135435,0.00785430447493389,0.00668067143364896,-0.0090329626151091,-0.0012633268676902,0.00110964767210795,-0.0181778357478191,-0.0083108175020889,0.00493107494893031,-0.0152799845721858,0.0770405311043502
2.28801002107267,0.117527622897231,-0.0735361849067309,-0.259400169712855,0.0334169167019198,0.00359297936727999,0.0140578690180972,-0.00897906526563038,-0.00103692272806666,0.00157426503597439,-0.0207278886122345,-0.0145721715869415,0.00048617545090947,-0.0106419389231073,0.0506722216043246
2.25577256996562,0.10357979676915,-0.0804919381566276,-0.416608770788328,0.0288253303549307,0.00375288495978028,0.0124316096009743,-0.00898046275858696,-0.00126159787273777,0.00138114403218973,-0.0214315294815816,-0.0116873819710443,0.00150514300433456,-0.0130096972832754,0.149096524834875
2.15857801362856,0.0990243627324553,-0.0735549471331569,-0.47853913308021,0.0601119812655446,0.00672609891422824,0.0123981225060059,-0.009152368730568,-0.00129004590435523,0.000195602429558849,-0.0225261888848875,-0.0107035650625157,0.00251051709362146,-0.0126081145104136,0.16565249602148
2.15143148497601,0.0991648892820901,-0.0639765795115582,-0.360979256022796,0.0742611410478652,0.00585986490135664,0.0114020884555571,-0.00900994136771434,9.63636413971755e-05,0.00229168986276901,-0.0168975307715778,-0.0124260661311806,-0.00369599108137112,-0.00937389024121148,0.103939355903296
2.28037052185317,0.0733199129271636,-0.110481309226072,-0.421898727767467,0.00697594359926797,0.00663949737479057,0.0129364016444051,-0.00847086342567893,-0.000542168188747472,0.00221233496238989,-0.0229779938512849,-0.00886831907515986,0.00333402049446266,-0.0122037520093219,0.150159435622032
2.13520509774198,0.0839377145121779,-0.0979443007563776,-0.313562390895981,0.126777931399636,0.00285069111164332,0.00681125250944815,-0.00896538706387903,-0.000217040499742082,0.00183265164553841,-0.0164562293375584,-0.00846256085846107,0.00584255365364376,-0.00708578069049963,0.0575357005997855
2.25958454542058,0.0798413896472649,-0.0831303501396117,-0.414232690046558,0.0794283765757419,0.00139009384674336,0.0113349140115382,-0.00927191578694921,-0.000348523287630284,0.00215021124207297,-0.0206082671910308,-0.00879091349957628,0.00107378402159019,-0.00538783146791891,0.0985409525920169
2.29644536142442,0.0704064696178335,-0.105133686996444,-0.549431673705717,0.0358540696925359,0.00388673489508754,0.00866869483719666,-0.0088318652077418,0.000930609965113363,0.00265299705658739,-0.0179223652873948,-0.0110937890027426,0.00298734718190603,-0.00614001836928466,0.131330245578941
2.3895687578128,0.0936844311687791,-0.112131343325242,-0.476027434590873,-0.00939779898334311,0.00815448959696464,0.00725747281515306,-0.00904958944410707,-0.000561788145586069,0.00277197924019589,-0.0155561445731994,-0.00982156356911146,0.00555671607094107,-0.0175733733131224,0.153712549333519
2.09646263864624,0.0482064565471607,-0.0924811834830761,-0.352513408834224,0.102918344553752,0.00705550920903898,0.00802058598081184,-0.00904931682162346,0.000723964511847136,0.00229664119511049,-0.0195016637923876,-0.00603995608583005,0.0023892541251229,-0.0147372373056071,0.102550678564547
2.21395507736901,0.0853535957114205,-0.0832571588428201,-0.293118365215894,0.0208562650698388,0.0126573026177026,0.00932407532607417,-0.00846985739053827,-0.000775669615089387,0.0018487772956387,-0.0192633544321306,-0.0110490625887122,-0.000212053105347041,-0.016361667910541,0.0906673396188684
2.2147316982045,0.0982131363985631,-0.0938213318308351,-0.383541398845647,0.0784216458475616,0.00362543075577561,0.00914534030297757,-0.00870014978433232,-0.000930202709765277,0.00201522646771442,-0.018067085962644,-0.0110454321770131,0.00251637361892984,-0.0114787180303694,0.0625119838972812
2.15357568719284,0.0702893159536243,-0.0964714780571269,-0.249092065993558,0.0679521025978799,0.00661508028301846,0.00644757707565892,-0.00909666710347911,0.000397991261265104,0.00138591320694299,-0.0159313914887974,-0.00841707488333101,0.00418260697437284,-0.0178467934456201,0.109046762860901
2.1927355846286,0.0888141365902659,-0.102721501659893,-0.409952344769602,0.0534058314115816,0.0100108474773249,0.0105725935522359,-0.00935892865158837,0.000584635554191975,0.00314597042163927,-0.0230287777099676,-0.0120947783168157,0.00189275073796928,-0.017826373083413,0.139314934075831
2.29735856498474,0.080979836348691,-0.100816126691152,-0.454626469106241,0.0266597605298477,0.000976036639843186,0.00891237942644332,-0.00885937682329159,-0.000758792548741285,0.00194236309510868,-0.0209022878006464,-0.00540462051714981,0.00545052724694244,-0.00905015371881133,0.146519737186826
2.16366045856885,0.112965763169402,-0.0882169700790577,-0.513522090789344,0.0677050833426596,0.00933016449751853,0.0103164299690361,-0.00879947852075574,-0.000370781477312028,0.00146813285577145,-0.0194310353622556,-0.014780127732352,0.00372569627126265,-0.0162833131484361,0.215483111373846
2.35480271324586,0.0764482395369504,-0.107220056487412,-0.444477745078868,-0.0233214823531135,0.00959771439918214,0.00855282616908008,-0.00902464987403195,-0.00115665418177732,0.00175116127456277,-0.0211794601744523,-0.00791468786552402,0.00514540005762682,-0.0181528414578707,0.161727125806647
2.30960982643059,0.0874152256899251,-0.0900358136888995,-0.388522495768443,0.0072139702447742,0.00554909425048134,0.00900349291827278,-0.00908758819237449,-0.000468476527144114,0.00237553352724474,-0.0192168763461041,-0.0105093871752394,0.00214355140473958,-0.0123640412223519,0.131407383529375
2.38858132661757,0.0677002352218025,-0.100453145545292,-0.386123438540707,0.0202064936498698,-0.00121028459194683,0.00811984552394834,-0.0088875658241072,0.000672189153634008,0.00298819011764115,-0.0162671492385015,-0.0100690148766955,0.000599509606088194,-0.0134517593074888,0.116438123011691
2.29080638266528,0.0831721395474063,-0.105941372084277,-0.363183396676801,0.0464317041573641,0.00487417754012828,0.0084707188153989,-0.00921555038911792,0.000915491665644951,0.00338206738977748,-0.0184655214097318,-0.0117350165075462,4.11792718339499e-05,-0.0162124691889043,0.0996690500860396
2.26414215394564,0.0619506412630328,-0.109304301574634,-0.282577262039862,0.047637632912375,0.00595455752735038,0.00866940558392334,-0.00906043514577864,-7.00392986083454e-05,0.00213836142053324,-0.0199003366340043,-0.00714890192072638,0.00563159379405801,-0.00943103518322601,0.0622370527426335
2.21042331554751,0.0684706576153747,-0.0892408069838288,-0.360083111912712,0.051115929783056,0.00855523629343341,0.0101191245230201,-0.00924129862742225,9.01501212555031e-06,0.00167218765350186,-0.0211645568582471,-0.00858356536428021,0.00273679544079277,-0.0143043787466991,0.13856956818125
2.29697354248448,0.0858244341667894,-0.109940117579583,-0.461516770758049,0.0224022612465094,0.00390027325341895,0.00819116946280147,-0.00884293146498124,-0.000388496505388762,0.00307378982275011,-0.0176194870217923,-0.00989378944206784,0.00185013271162084,-0.0141332347236019,0.19777427225705
2.26356546681022,0.0809723056132359,-0.108938590660853,-0.351662872395342,0.0649368447845913,0.00156100528632417,0.0105170002217464,-0.00893285706092409,0.000283558712962009,0.0030942125449679,-0.0216438295432538,-0.0117222442496725,0.00202217700930858,-0.0154557414697857,0.110820228769319
2.27293896422262,0.0866348537303397,-0.0993385177881194,-0.343613117565397,0.0377685700069701,0.00109846190433064,0.00969609017114975,-0.00877055836561916,-0.000314668285560413,0.00215741570181302,-0.0201598079626713,-0.01009826064962,0.00390455891166886,-0.0153519310572515,0.126181877635849
2.10598553005902,0.0953587539251361,-0.0759522840420405,-0.203691119365642,0.0891466304278736,0.00863697640208237,0.00917996280729157,-0.00893106828338719,-0.0016841106477141,0.000980807468350401,-0.0204795561521023,-0.00950349124076388,0.000646181213842937,-0.0118213433405693,0.006286503222614
2.31874425398697,0.0910125577626146,-0.0918816940895302,-0.550578424506559,0.0393393900314787,0.00545155861011532,0.00493491813459295,-0.00897968576497407,-0.000475644660436532,0.00139533402477553,-0.0141171750762468,-0.00997615722348145,0.00295893427107784,-0.00946549051236628,0.161192906033455
1.98509136148137,0.0868468306514587,-0.0841595339938697,-0.208310702590679,0.122372155774842,0.00886667269473414,0.00596439793073338,-0.00865361253662859,-0.00142343604746246,0.000660255471656564,-0.0169116248695421,-0.00734187172835856,0.0030604898071438,-0.0140319751145046,0.0563496096329533
2.26278916196504,0.102407340574626,-0.0955717212057263,-0.310020772073181,0.0550203684156101,0.00428581535513486,0.0134669191558935,-0.00920070920704833,-0.00079802295138743,0.00137255297802441,-0.0227145564256382,-0.0111918011814928,0.00308076137454807,-0.0175750898499511,0.0983237104943504
2.15594716048417,0.0750497027696193,-0.100745940195438,-0.310858480878195,0.0745541862712684,0.00508377087033732,0.0120581761994263,-0.00931058466830204,-0.000455218149840299,0.00275515350358028,-0.0232352608930335,-0.00771899788763032,0.00140148659984624,-0.0146402186303745,0.118613582141347
2.25410088700686,0.0896718431856014,-0.0981104844705775,-0.544214623621861,0.0556039133647477,0.0063217723442283,0.00857876702642921,-0.00897022307731983,-0.000460599934052057,0.00224769908694906,-0.0175066621236272,-0.0106168126763509,0.00265288676668754,-0.00989007895961799,0.14468797509962
2.2507213570579,0.0716396415683851,-0.0990722651329028,-0.366374494943146,0.0129232902028249,0.00367334905771491,0.0124125744471795,-0.00899648676408554,0.00197718959421939,0.00343272170009412,-0.0198819425350019,-0.0129379623200261,0.00187017317100277,-0.0140243650262926,0.129425262776049
2.40128986078674,0.0942986841119889,-0.101772205995176,-0.246418103742203,-0.0333614982623247,0.00937683203208584,0.0082529023561075,-0.00936018627251472,-0.00020420340650372,0.00298991639942346,-0.0165656773678959,-0.0115574577833347,0.00257422918283904,-0.0226187113849067,0.13213625763839
2.26785347012911,0.0624089474300388,-0.102031227767188,-0.296227482031489,0.0589190077694647,0.00453004460482676,0.00761232148604224,-0.00890041373569152,-0.000611245570082021,0.00154353667159328,-0.018305241939553,-0.00602582326529774,0.00539605239860073,-0.0125732913196091,0.0765751953399379
2.27579394180229,0.0851777897417956,-0.085535622742654,-0.452225480856315,0.0530910427960033,0.00373479288368621,0.00980844522243697,-0.00901871597131954,0.000373318283749143,0.00167255241732857,-0.0146748158507882,-0.0136410221395995,0.00146556842885798,-0.0116418722029558,0.110300698589326
2.13240688000951,0.082583166577625,-0.110316248321613,-0.255328952468941,0.114769158071368,0.00108670545321498,0.00733843650823852,-0.00948521419359406,0.000141557523473122,0.00206263584746803,-0.0170758150407733,-0.0104386548926062,0.00606090011544574,-0.00736306713544978,0.0328891985022907
2.12923087929292,0.128901875875005,-0.0681468891687552,-0.395772074742511,0.0746558643690538,0.00970554834955266,0.0129564446252323,-0.0087842306546244,-0.00174599674950117,0.00172411447806941,-0.0159737134711648,-0.0155351184059019,-0.00318484554696826,-0.0174560106581598,0.147520712293459
2.12134886083503,0.11755315589821,-0.0738909591082098,-0.0981296681977898,0.06090377362211,0.00862839086143785,0.0134342589179662,-0.00877373216266229,-0.000980567206564964,0.00211545686417612,-0.0198537177778781,-0.0137756702288982,0.000160463984827869,-0.0173738720360613,0.0275331383955297
2.14489486588576,0.0886755225550349,-0.125911481594468,-0.230265086595812,0.0806025190905452,0.00674845338597294,0.011790715761331,-0.00930532503536467,-4.20924970098902e-05,0.00324095677782188,-0.0242976962485351,-0.0105319405871701,0.00512073897892043,-0.0116680945774869,0.0733011976409602
2.14024907019736,0.0879903777742562,-0.0912700658443082,-0.314057867841597,0.0710283015169813,0.00846510894198613,0.00773477796801012,-0.00900308284748625,-0.00108274369563322,0.00118152111901369,-0.0188139908455768,-0.00856220165168725,0.00390124856007238,-0.0127639829055974,0.069110646427399
2.173203943827,0.0826040466760776,-0.112689350673722,-0.264204384800025,0.0584214239195219,0.0077235477083358,0.00960607126453793,-0.00852433279917286,0.000393318294582472,0.00318964296244246,-0.0196092201117552,-0.0139181544698634,0.00333271767154825,-0.0184644114224807,0.097533084815985
2.24725893035147,0.0688257765479828,-0.108606993339472,-0.628285154317578,0.0549019615084035,0.00838086671999196,0.00400288795423965,-0.00905810878886313,-0.000468971430096533,0.00170875268951029,-0.0158467128859896,-0.00701348265359361,0.00680199891757247,-0.0111514122973554,0.195469243967981
2.23941213721121,0.097092506611759,-0.102657451073876,-0.288784268290697,0.0697684333456855,0.00232393471886978,0.0119492449837514,-0.0086665251380623,-0.000267916327369306,0.00206602677880265,-0.0195459376700691,-0.012960370344436,0.00391636567453344,-0.00806575901697073,0.0493385996321307
2.24876882992388,0.0650438236473741,-0.112196183809786,-0.470433948008814,0.0650375264070796,0.00598254472267182,0.00609836192956207,-0.00881330205787614,0.000204245709977971,0.00270564863634316,-0.0185130035113169,-0.00705533002360276,0.00728222522754824,-0.0133259723287782,0.104775711128147
