obj,β1,β2,β3,β4,σ,σ1,σ2,ρ1,θ1,θ2,θ3
1404.2400769108706,3.2533015933468223,0.599588594304105,-0.01711620833698759,0.0063557476077733405,0.2539042862632086,0.19072828635033795,0.1294850879272244,-0.9048282740206754,0.7511818298042453,-0.4614406883196556,0.2171358888070047
1434.2206229233375,3.2690335786334184,0.5842060240731275,-0.020347945340696186,0.009663171488442552,0.25403680026638714,0.2183391734943876,0.14623820824524944,-0.9155312913235446,0.8594785214796974,-0.5270325224346235,0.231556393218119
1330.4370644254032,3.231243883370632,0.6125722072576657,-0.017680394102973427,0.006196109797407415,0.25294511957476196,0.21968094354475284,0.14088665007052026,-0.92188494371234,0.8684925169304271,-0.5134761314566231,0.21581151112547062
1208.8098762921177,3.3230291055206753,0.5443206748496062,-0.02131298474645902,0.01209745362775441,0.2516619956958327,0.19558003598645143,0.14223970427481933,-0.9105071833024603,0.7771536399275645,-0.5146199056991156,0.23370695154334936
1182.5978439496441,3.2182652271750705,0.6016458094220655,-0.020337359112628014,0.010299645962892949,0.25141448324520416,0.2194691028977195,0.15030961809014054,-0.9456247088765996,0.872937390339886,-0.5653472584919322,0.19445844696371292
1186.3654842037213,3.2335039456046286,0.5874582530702698,-0.019103874930563057,0.011725384895748448,0.25107111100395874,0.29836877311181814,0.18758658193040598,-0.960074921825347,1.188383529744741,-0.7173153942807817,0.20900864481680068
1401.9598594439021,3.3105584638090932,0.5682441804337817,-0.02015169377581833,0.011541647258421533,0.2538873365519328,0.19719102162162025,0.13032289522449472,-0.9154751246187987,0.7766871097223265,-0.4699224875358151,0.20654287016389186
1083.4062677561074,3.2622921708383794,0.5937105728813974,-0.01873925697792855,0.007985906986007166,0.2500240341905539,0.2333010829328754,0.16148894142887998,-0.918071806089499,0.9331146251126672,-0.5929767696176725,0.25604137496264967
1380.8142641229483,3.3107100473448017,0.5486537166879095,-0.02178274190839953,0.014216113305135619,0.25350881396096886,0.21059848291050845,0.1401208393326126,-0.9132621430115196,0.8307343623284552,-0.5047834669337252,0.2251651896645952
1355.2484610920148,3.2637946076389692,0.5917393798068885,-0.019352100594118505,0.00897695236760769,0.2531100285392133,0.23885340854997206,0.1570351411199006,-0.9341822812319341,0.9436742191863309,-0.5795876489431152,0.22136431376894666
1406.8173691040352,3.2369557942417617,0.599148429899271,-0.018576298895860755,0.009512189210551306,0.25354922927793627,0.225394005503481,0.16142245970666066,-0.9032730011976391,0.8889555931420638,-0.5750699777521608,0.2731656368122004
1361.0724788166053,3.204788975971708,0.616013579540151,-0.019691153249838778,0.012553321151749303,0.25302571226072473,0.27413896076917355,0.18633659943903377,-0.953144576779721,1.0834430948531157,-0.7019275536230103,0.22278227677778992
1372.5158233899435,3.2081945429085788,0.6148161043584296,-0.021070350296328064,0.012787263959489906,0.25333721455634145,0.20900996775684919,0.13279004067624947,-0.8815245984555037,0.8250267064903171,-0.4620627391479728,0.24747740741565724
1552.4194804800513,3.2874946257431237,0.5670255473146221,-0.015862343553826094,0.009302003174861012,0.25540278355206447,0.23504631157200623,0.1543485826116084,-0.9438927062468332,0.9202965931030719,-0.5704264429715387,0.1995826687090632
1285.8841488417731,3.151296442830834,0.659478189821235,-0.02127830671258878,0.010634135494279112,0.25246347973611616,0.24242151820965063,0.15463638024958573,-0.9509324456322994,0.9602241023653728,-0.582455535383436,0.18950969522305455
1674.5863178202844,3.2449592539888434,0.5886312058831343,-0.020825247375786907,0.011877011425304685,0.2565652575456281,0.23397288532168298,0.1446191272113851,-0.8963520713325367,0.9119429791856084,-0.5052502254993548,0.24990082421981777
1368.4493365415178,3.2275628032804895,0.6058634553329151,-0.022796897959814787,0.012881030496824122,0.253281547343006,0.20540698659759773,0.14038995723023034,-0.8869061507928226,0.8109828321580244,-0.4915980571155131,0.2560513877541942
1311.408827823107,3.2903233535668495,0.5575731253946459,-0.02115542672747296,0.012704845323748762,0.2524589859592006,0.25017197349787434,0.1702014848386374,-0.9269768364913109,0.9909410534442381,-0.6249444177334265,0.2528954873752601
1391.0025811609382,3.297360115479032,0.5663799803851103,-0.018518959755456383,0.011024475083822252,0.25350117757553764,0.2229920121416451,0.15275302327889553,-0.9165405555067622,0.87964882165172,-0.5522828025903672,0.24099419701012814
1415.2826760004425,3.2401936861718093,0.5917621198501692,-0.02022200796962865,0.012337444822700504,0.2539290412982906,0.19855414936219137,0.1570528656548616,-0.926722349616594,0.7819276926617846,-0.5731695749708342,0.23239609562512759
1452.9559479909503,3.304477270463547,0.5473996196697036,-0.022835620633566783,0.013956367954436383,0.25419055972598475,0.22479423175430052,0.156552779825005,-0.9223773939950318,0.8843531876110063,-0.5680806762978486,0.2379111526316167
1095.3621701742609,3.2535221112813493,0.5988414070034545,-0.01847496724434466,0.007642448396865197,0.2500118289508468,0.24391201888693845,0.1751443162246394,-0.913922771667944,0.9756019141593993,-0.6402432220812213,0.2843425363372065
1459.5293382229236,3.301067039108072,0.5627125669396793,-0.020866814157239386,0.01088445006060461,0.25418442494872295,0.23305675026190054,0.1615897409045811,-0.9202910141191208,0.9168805299888672,-0.5850460214402292,0.24871502126406603
1469.803763690527,3.2505823816315793,0.5989201402717756,-0.021874053396218292,0.010960244268960296,0.25428209756277204,0.262673568603161,0.16860958050782618,-0.9434268338530716,1.0330006363830526,-0.6255682339435038,0.21986484936269973
1169.153314559452,3.267650182918738,0.5637979762857757,-0.02025538776522357,0.012665757947699727,0.25099924140192603,0.2668080950341209,0.17467245132692458,-0.9536640481233286,1.062983670962097,-0.6636627110809337,0.2093803845288868
1125.621557529545,3.2649143273942594,0.5773364214545021,-0.020747224932828653,0.01038364713567977,0.2505156354053447,0.2471474091737753,0.15537933696386,-0.9281975494725972,0.9865548263040769,-0.5757034668721313,0.2307830049023534
1146.467639455599,3.2577199431392057,0.5908483113550087,-0.019143777347228528,0.010474531159155481,0.25069965295261853,0.2228918611271681,0.15566846709371154,-0.8980932828077017,0.889079256800144,-0.5576585487665464,0.2730908177751512
1017.2745688435732,3.31417662303771,0.5636160481960517,-0.02011214926671463,0.01053462726563065,0.24946263473237448,0.22519138313436426,0.14073984906401593,-0.9188457548449158,0.9027058636494856,-0.5183871043000843,0.22263181667377058
1441.095376952058,3.25247875624353,0.583721755754589,-0.020484381466771378,0.010783957954569793,0.25395253943080137,0.27755462925632945,0.18778738843210943,-0.9591630577017609,1.0929389793794888,-0.7092613686403018,0.20915861724044255
1201.6967322354874,3.3237362526762655,0.5418272694533354,-0.023811613668733154,0.014803867535408027,0.2515702063626036,0.23213716978121554,0.16830996842754908,-0.9570393001376094,0.922753028419518,-0.6402954337045432,0.1939930092225036
1195.7017071155212,3.2701287570866424,0.5881269166606438,-0.0208122059238484,0.011214425053518688,0.2513591203156181,0.2618101030347213,0.18776375874900333,-0.9640285591062783,1.0415778934378053,-0.7201235649293192,0.19855002193458066
1231.1386658541114,3.310061292271022,0.5584316323553634,-0.018797389985018172,0.009313174761271244,0.25148290526117245,0.266375479854873,0.1641211838678238,-0.9171325244167448,1.0592190335093916,-0.598533230378588,0.26012032873734564
1527.521958550038,3.2703419510457477,0.5624811067088249,-0.02070520531531818,0.013835767323178861,0.25517532367209944,0.24130227070726012,0.1573222867473684,-0.9553348392614186,0.945633250248499,-0.58898901100314,0.18219925462579506
1344.1265720272954,3.269798234034307,0.5586866170359635,-0.02330546714202269,0.013266521059286367,0.2533474789764806,0.20372435106374337,0.13029491645050534,-0.9395697004011608,0.8041301689157762,-0.4832144219779685,0.1760722661517184
1397.503663407939,3.2692564998201687,0.5733654316355777,-0.0183286270604733,0.009365300655728164,0.25362311945657556,0.23969635971491882,0.14627790239496574,-0.9324756070627598,0.9450887609477525,-0.5378081309301411,0.20834219657827843
964.6478280214212,3.198791041349987,0.6456060637561445,-0.018215872921866234,0.008703453650732879,0.24880500610901107,0.22862050887867608,0.15073938590290822,-0.9170217282808888,0.9188742318894846,-0.5555808315212126,0.2416369456487093
1274.4145420629077,3.2252930077458197,0.6090793283592626,-0.022024169469584295,0.012971682982839666,0.2521344773883363,0.22447147103606258,0.15275865044861936,-0.9021698507147347,0.8902847137812602,-0.5465902573028695,0.26135726809569704
1224.940460280397,3.2286802385011306,0.5893058593443996,-0.02027513438418205,0.012406753739832344,0.25172662296764164,0.25226672193018845,0.14880231349138615,-0.9443062156271735,1.0021455774370605,-0.5582045628430876,0.19452088224426609
1619.5996728241826,3.3167308109147147,0.5524395005439882,-0.021779462711871297,0.012151852053004621,0.25608013913271543,0.22258465812593825,0.15204439329298575,-0.921205644579219,0.8691992236484303,-0.5469543784320264,0.23100904961398963
1292.9256166188027,3.302300871203844,0.5852339936499111,-0.021399500710143207,0.010265323689663347,0.25228527739427437,0.24368896179482996,0.1661010955163323,-0.9236581134770109,0.9659262098516752,-0.6081235738988952,0.2523050701536934
1307.5859584422926,3.250255901239953,0.5780004471583203,-0.022092762473617005,0.01559412635067674,0.2523662811228257,0.2472475369684192,0.17537718036877722,-0.9208896170827217,0.9797170044602145,-0.6399548456168269,0.2709004355467273
1181.2100672720148,3.236102372909716,0.5977097627875978,-0.01961431024906269,0.00971143984423549,0.25116696442273767,0.21380264343696553,0.14171570943928702,-0.887587049329627,0.8512371200103989,-0.5008024390228464,0.2599065034806452
1280.7022109191432,3.2675977295791157,0.5692620218842698,-0.01816156449848968,0.010551313900509104,0.2522638492608925,0.23341691924676813,0.1632583729912797,-0.9320831844741972,0.9252888193479011,-0.6032191478708981,0.23443476421280204
1221.7555432751728,3.228152673738302,0.6098122479724357,-0.02176741242735344,0.010618940330457141,0.25148274087065575,0.23915068255671848,0.15794924874500163,-0.9078300092638576,0.9509626057388965,-0.5701825399825112,0.26337466086332484
1228.9067221430298,3.3072722859312953,0.5533701629856885,-0.020302606291133212,0.012061714614990622,0.2514346148561865,0.2635083495696489,0.1815990899873742,-0.9268718620754592,1.0480193815810455,-0.6694348221865958,0.27111732839736863
1182.4226666997395,3.245600618765956,0.5822407313681013,-0.02229519799128199,0.013803119511624749,0.25129333935506404,0.20997687019087302,0.1533507262163871,-0.9226629103440113,0.8355847024428568,-0.5630512440851452,0.23531539778866398
1162.6125498515914,3.2714257002561986,0.5675388563475617,-0.023296942595885085,0.012493142695593396,0.2510357054246396,0.24259300110501558,0.16909240161535255,-0.9512327960040013,0.9663685119798288,-0.6407305195869398,0.20778159109346764
1215.8004379381894,3.3186451281755063,0.540659775536344,-0.02193330375447469,0.014709213646201355,0.25152394994836574,0.2511396068295909,0.16887454507562696,-0.9439191941002847,0.998471942258963,-0.6337524697928819,0.22168232846987168
1180.7378031780572,3.2086532456414076,0.6082566462812875,-0.01999070363653773,0.011965816945742686,0.25134251640828154,0.21913875740383373,0.14476699529343476,-0.9335183888350851,0.8718730143047668,-0.5376832146587465,0.20650402596841208
1618.9721204741243,3.2410774746089874,0.6044514789779651,-0.02034071081598039,0.013509312047763863,0.25577513115662837,0.29058635014474327,0.19366055754887096,-0.9506680859746787,1.1361008743527832,-0.7197998911826701,0.2348759415940509
1114.0096603509198,3.2563225083893585,0.5862823040745317,-0.02078452321612181,0.01169150364220448,0.25040826446664105,0.23335555187413518,0.15679357790527979,-0.9223378447691151,0.9319003602823276,-0.5775234736234501,0.2419352721746883
1327.10279722733,3.2546544059145464,0.5921533157691854,-0.02034530910111419,0.009609778424357186,0.2529483837160148,0.21800887426161789,0.14808654716667757,-0.9343161450883601,0.8618709914603625,-0.5469876891704207,0.20867803727820378
1423.026805976792,3.2450581374838885,0.5999419968986618,-0.018020355149941374,0.010708884198749337,0.2539092397184858,0.21978642537027548,0.1492006848417111,-0.9195878888514727,0.8656101905309042,-0.5403629381148275,0.23086444024975566
1396.695049428759,3.3026212130437824,0.570072238539554,-0.01811863741926747,0.009909219885843291,0.2535848742039814,0.22279587648597318,0.14076470465915558,-0.905960747980965,0.8785850385806456,-0.5028978858563402,0.23500764337462438
1311.6335589071487,3.3118999163358565,0.5531192372451482,-0.019405224509534903,0.0090928074422209,0.2528200451746297,0.22795752999248886,0.16050459622480628,-0.9548561029984522,0.9016592408051837,-0.6061971595594747,0.18859617885813318
1532.8896326678837,3.2030286791047304,0.6161692781787588,-0.020427477052706235,0.00972704230228079,0.2550456085659919,0.22533703994207657,0.16618929965075474,-0.9259230558705888,0.8835166431958841,-0.603337203297913,0.24611960122661802
1463.6760575061794,3.2857504024293265,0.5633586020471038,-0.02052401429461397,0.010891891418884322,0.2542014836474347,0.2443761876207583,0.1625844854141418,-0.9251480616067814,0.9613483922843518,-0.5917145697577727,0.2427921347841805
1305.2509429785412,3.2452934369480846,0.5834765651694863,-0.019401598939071035,0.007339090018954824,0.2525320552492617,0.2640776019708918,0.16580520955690087,-0.951455551825925,1.0457191333996552,-0.624698068523859,0.202083462648819
1599.6753192797482,3.163632971779014,0.6455034857657719,-0.019649654389708365,0.009441255041603687,0.2558251493890191,0.22674298570289528,0.1417413350438259,-0.9068785758386713,0.8863201536065549,-0.5024610769074538,0.23347458221597447
1386.7501780352345,3.275476863224952,0.5649601321977344,-0.01976063296349496,0.01201324166609979,0.25338652861063093,0.24621477754327684,0.1734352634925078,-0.9408282865165375,0.9716963995415295,-0.6439679436310581,0.23195541317109322
1447.3334117944432,3.2357649832235955,0.5988470032635763,-0.019154261106281732,0.010688294095106788,0.25400904911237937,0.24531955424236812,0.16003944796194336,-0.9215872216399599,0.9657906090339057,-0.5806498261201208,0.24456895512445725
1745.2324417294985,3.3168619557026067,0.5595132667819221,-0.02192554475460597,0.01043355782316625,0.25755036028858364,0.20872539874964252,0.15019200590959844,-0.9171116616655428,0.8104255746944674,-0.5348190542396944,0.23246366311767808
1399.2877120618732,3.236292703294683,0.5944035012817677,-0.019167615222425296,0.01022853380796539,0.2536029115438303,0.2351431491594256,0.15159879607546173,-0.9274133849376395,0.9272099745541987,-0.5543893473656585,0.22359249627046016
1516.3543548258267,3.239022553176797,0.6074507479284914,-0.020262475003898474,0.01089280964931449,0.2547694237941768,0.25557480930989285,0.16913529411217734,-0.9354067479020217,1.0031612330228714,-0.620994046556932,0.2347289407178207
